sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
117,37846.64,23.5668,14.7,10.3884,255,0,-3.90625,,1520,0.45828947368421,0,6.5,78.8,11.61,1.7,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.86,0
118,37846.68,23.5668,14.7,10.3884,255,0,-3.90625,,1506.75,0.460328521652564,0,7,78.8,11.56,1.7,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.82,0
119,37846.72,23.6094,14.7,10.4028,255,0,-3.90625,,1506.75,0.46470881035341,0,7,78.8,11.67,1.7,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.82,0
120,37846.76,23.6945,14.7,10.4208,255,0,-3.90625,,1518,0.467588932806324,0,6,78.8,11.83,1.72,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.86,0
121,37846.8,23.6094,14.7,10.4208,255,0,-3.90625,,1519.75,0.469024510610298,0,6,78.8,11.88,1.7,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.86,0
122,37846.84,23.6094,14.7,10.5117,255,0,-3.90625,,1523.25,0.463613983259478,0,6,78.8,11.77,1.72,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.87,0
123,37846.88,23.6519,14.5852,10.5117,255,0,-3.90625,,1523,0.463690085357846,0,6,78.8,11.77,1.72,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.87,0
124,37846.92,23.6094,14.5852,10.5264,255,0,-3.90625,,1532.25,0.458932941752325,0,5.5,78.8,11.72,1.72,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.9,0
125,37846.96,23.3986,14.5852,10.5338,255,0,-3.90625,,1532,0.465274151436031,0,5.5,78.8,11.88,1.72,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.9,0
126,37847,23.3986,14.5852,10.5338,255,0,-3.90625,,1536.25,0.453441822620016,0,5,78.8,11.61,1.7,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.92,0
127,37847.04,23.2303,14.5852,10.5523,255,0,-3.90625,,1530.25,0.465806240810325,0,5,78.8,11.88,1.72,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.9,0
128,37847.08,23.2729,14.5852,10.5671,255,0,-3.90625,,1514.25,0.462407132243685,0,5.5,78.8,11.67,1.7,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.85,0
129,37847.12,23.1452,14.5852,10.5671,255,0,-3.90625,,1515.75,0.463928748144483,0,5.5,78.8,11.72,1.72,0,11.3725,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.85,0
130,37847.16,24.031,14.5852,10.6493,255,0,-3.90625,,1522.5,0.472512315270936,0,5.5,78.8,11.99,1.72,0,11.3725,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.87,0
131,37847.2,24.41,14.5852,10.6493,255,0,-3.90625,,1522,0.472667542706965,0,5,78.8,11.99,1.72,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.87,0
132,37847.24,24.41,14.5852,10.6268,255,0,-3.90625,,1530.5,0.463770009800719,0,4.5,78.8,11.83,1.72,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.9,0
133,37847.28,24.3675,14.5852,10.6418,255,0,-3.90625,,1533.5,0.456602543201826,0,4.5,78.8,11.67,1.7,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.91,0
134,37847.32,24.3675,14.5852,10.6418,255,0,-3.90625,,1530.25,0.461493220062081,0,4.5,78.8,11.77,1.7,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.9,0
135,37847.36,24.3249,14.5852,10.6493,255,0,-3.90625,,1519.25,0.464834622346553,0,5,78.8,11.77,1.72,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.86,0
136,37847.4,24.3249,14.5852,10.6644,255,0,-3.90625,,1518.25,0.458817717767166,0,5,78.8,11.61,1.7,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.86,0
137,37847.44,24.3675,14.5852,10.6644,255,0,-3.90625,,1523.25,0.46164451009355,0,4.5,78.8,11.72,1.7,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.87,0
138,37847.48,24.3249,14.5852,10.7482,255,0,-3.90625,,1515.75,0.463928748144483,0,5,78.8,11.72,1.7,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.85,0
139,37847.52,24.3675,14.4703,10.7482,255,0,-3.90625,,1511.5,0.463248428713199,0,5,78.8,11.67,1.68,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.84,0
140,37847.56,24.3675,14.4703,10.7712,255,0,-3.90625,,1503.75,0.448079800498753,0,5,78.8,11.23,1.7,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.81,0
141,37847.6,24.3675,14.4703,10.8684,255,0,-3.90625,,1515.25,0.459726117802343,0,4.5,78.8,11.61,1.72,0,10.9804,0,14.3647,5.945,-8.4197,-8.7156,1,7,0,0,0,0,0,0,3.84,4.85,0
142,37847.64,24.3675,14.4703,10.8684,255,0,-3.90625,,1527.5,0.458396072013093,0,4,78.8,11.67,1.7,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.89,0
143,37847.68,24.2843,14.4703,10.7828,255,0,-3.90625,,1529,0.468541530412034,0,4,78.8,11.94,1.72,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.89,0
144,37847.72,23.6094,14.4703,10.7983,255,0,-3.90625,,1528.75,0.464300899427637,0,4,78.8,11.83,1.7,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.89,0
145,37847.76,23.5668,14.4703,10.7983,255,0,-3.90625,,1525,0.46544262295082,0,4,78.8,11.83,1.7,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.88,0
146,37847.8,23.5243,14.4703,10.9594,255,0,-3.90625,,1520.75,0.45806345553181,0,4,78.8,11.61,1.7,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.87,0
147,37847.84,23.5243,14.4703,10.9594,255,0,-3.90625,,1524.5,0.467563135454247,0,4,78.8,11.88,1.72,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.88,0
148,37847.88,23.4837,14.3555,10.8763,255,0,-3.90625,,1524.75,0.473782587309395,0,3.5,78.8,12.04,1.72,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.88,0
149,37847.92,23.6094,14.3555,10.8606,255,0,-3.90625,,1529.5,0.468388362209873,0,3.5,78.8,11.94,1.72,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.89,0
150,37847.96,23.5668,14.3555,10.8606,255,0,-3.90625,,1533.25,0.464894831240828,0,3,78.8,11.88,1.72,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.91,0
151,37848,23.6094,14.3555,10.8684,255,0,-3.90625,,1537.25,0.467978533094812,0,3,78.8,11.99,1.72,0,10.9804,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.92,0
152,37848.04,23.6094,14.3555,10.8881,255,0,-3.90625,,1532,0.465274151436031,0,3,78.8,11.88,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.9,0
153,37848.08,23.6094,14.3555,10.8881,255,0,-3.90625,,1530.5,0.470042469781117,0,3,78.8,11.99,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.9,0
154,37848.12,23.5243,14.3555,10.9714,255,0,-3.90625,,1537.25,0.466026996259554,0,2.5,78.8,11.94,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.92,0
155,37848.16,23.4837,14.2406,10.9714,255,0,-3.90625,,1532.25,0.469505628976995,0,3,78.8,11.99,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.9,0
156,37848.2,23.3986,14.2406,10.9674,255,0,-3.90625,,1532.25,0.467547723935389,0,2.5,78.8,11.94,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.9,0
157,37848.24,23.3986,14.2406,10.9834,255,0,-3.90625,,1531,0.47615937295885,0,2.5,78.8,12.15,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.9,0
158,37848.28,23.2303,14.2406,10.9834,255,0,-3.90625,,1534.75,0.468740837269914,0,2.5,78.8,11.99,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.91,0
159,37848.32,23.3135,14.2406,10.9995,255,0,-3.90625,,1526.5,0.473239436619718,0,2.5,78.8,12.04,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.88,0
160,37848.36,23.1046,14.1258,10.9874,255,0,-3.90625,,1526.75,0.471196987064025,0,2.5,78.8,11.99,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.89,0
161,37848.4,23.5668,14.1258,10.9874,255,0,-3.90625,,1521.5,0.472822872165626,0,2.5,78.8,11.99,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.87,0
162,37848.44,23.6094,14.1258,11.0439,255,0,-3.90625,,1521,0.477317554240631,0,2.5,78.8,12.1,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.87,0
163,37848.48,23.5243,14.1258,11.0439,255,0,-3.90625,,1520.25,0.4751850024667,0,2.5,78.8,12.04,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.86,0
164,37848.52,23.4837,14.1258,11.0398,255,0,-3.90625,,1520,0.481973684210526,0,2.5,78.8,12.21,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.86,0
165,37848.56,23.5243,14.0109,11.0642,255,0,-3.90625,,1520.75,0.473056057866184,0,2.5,78.8,11.99,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.87,0
166,37848.6,23.5243,14.0109,11.0642,255,0,-3.90625,,1522.25,0.478896370504188,0,2,78.8,12.15,1.72,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.87,0
167,37848.64,23.5668,14.0109,11.0479,255,0,-3.90625,,1532,0.475848563968668,0,1.5,78.8,12.15,1.72,0,11.3725,0,14.3647,6.09,-8.2747,-8.7156,1,7,0,0,0,0,0,0,3.84,4.9,0
168,37848.68,23.5668,14.0109,11.0479,255,0,-3.90625,,1528.5,0.479293424926398,0,2,78.8,12.21,1.72,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.89,0
169,37848.72,23.5243,13.8961,11.0479,255,0,-3.90625,,1530,0.476470588235294,0,1.5,78.8,12.15,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.9,0
170,37848.76,23.5243,13.8961,11.1173,255,0,-3.90625,,1527.25,0.481650024553937,0,1.5,78.8,12.26,1.72,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.89,0
171,37848.8,23.5668,13.8961,11.1173,255,0,-3.90625,,1521.25,0.48354971240756,0,2,78.8,12.26,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.87,0
172,37848.84,23.6094,13.8961,11.1214,255,0,-3.90625,,1532,0.475848563968668,0,1.5,78.8,12.15,1.72,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.9,0
173,37848.88,23.4837,13.7813,11.1255,255,0,-3.90625,,1515.5,0.483404816892115,0,2,78.8,12.21,1.72,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.85,0
174,37848.92,23.5668,13.7813,11.1255,255,0,-3.90625,,1509.25,0.483021368229253,0,2,78.8,12.15,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.83,0
175,37848.96,23.4837,13.7813,11.1214,255,0,-3.90625,,1512.75,0.488249876053545,0,2,78.8,12.31,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.84,0
176,37849,23.4411,13.6664,11.1214,255,0,-3.90625,,1517.5,0.492257001647446,0,1.5,78.8,12.45,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.86,0
177,37849.04,23.4411,13.6664,11.1214,255,0,-3.90625,,1517.5,0.4867215815486,0,1.5,78.8,12.31,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.86,0
178,37849.08,23.4837,13.6664,11.1875,255,0,-3.90625,,1506.5,0.490275472950548,0,1.5,78.8,12.31,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.82,0
179,37849.12,23.5243,13.5516,11.1875,255,0,-3.90625,,1499.25,0.495047523761881,0,4,78.8,12.37,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.8,0
180,37849.16,23.4837,13.5516,11.1751,255,0,-3.90625,,1508,0.494164456233422,0,3,78.8,12.42,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.83,0
181,37849.2,23.4837,13.4367,11.1875,255,0,-3.90625,,1519.5,0.477788746298124,0,1.5,78.8,12.1,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.86,0
182,37849.24,23.5243,13.4367,11.1875,255,0,-3.90625,,1514.75,0.483644165703912,0,2,78.8,12.21,1.72,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.85,0
183,37849.28,23.4837,13.4367,11.2083,255,0,-3.90625,,1503,0.489421157684631,0,3,78.8,12.26,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.81,0
184,37849.32,23.4837,13.3219,11.2671,255,0,-3.90625,,1506,0.494820717131474,0,2.5,78.8,12.42,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.82,0
185,37849.36,23.5243,13.3219,11.2671,255,0,-3.90625,,1508.75,0.493918806959404,0,2,78.8,12.42,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.83,0
186,37849.4,23.5243,13.207,11.2713,255,0,-3.90625,,1514.5,0.485704853086827,0,1.5,78.8,12.26,1.72,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.85,0
187,37849.44,23.4837,13.207,11.2713,255,0,-3.90625,,1515.25,0.487444316119452,0,1.5,78.8,12.31,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.85,0
188,37849.48,23.4837,13.0922,11.2882,255,0,-3.90625,,1523,0.495994747209455,0,1,78.8,12.59,1.74,0,11.3725,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.87,0
189,37849.52,23.5243,13.0922,11.2797,255,0,-3.90625,,1524.25,0.48259799901591,0,0.5,78.8,12.26,1.74,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.88,0
190,37849.56,23.5243,13.0922,11.2797,255,0,-3.90625,,1511.5,0.477935825339067,0,1.5,78.8,12.04,1.72,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.84,0
191,37849.6,23.5243,12.9773,11.3136,255,0,-3.90625,,1497.25,0.484888963099015,0,2.5,78.8,12.1,1.72,0,11.3725,0,14.3647,6.235,-8.1297,-8.7156,1,7,0,0,0,0,0,0,3.84,4.79,0
192,37849.64,23.5243,12.9773,11.3478,255,0,-3.90625,,1496,0.489705882352941,0,2.5,78.8,12.21,1.74,0,11.3725,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.79,0
193,37849.68,23.5243,12.8625,11.3478,255,0,-3.90625,,1499.25,0.492646323161581,0,2,78.8,12.31,1.74,0,11.3725,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.8,0
194,37849.72,23.5243,12.8625,11.3136,255,0,-3.90625,,1509.75,0.498758072528564,0,1,78.8,12.55,1.74,0,11.3725,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.83,0
195,37849.76,23.5243,12.7477,11.3136,255,0,-3.90625,,1517.25,0.503410776075136,0,0.5,78.8,12.73,1.74,0,11.3725,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.86,0
196,37849.8,23.4411,12.7477,11.3222,255,0,-3.90625,,1510,0.498675496688742,0,1,78.8,12.55,1.74,0,11.7647,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.83,0
197,37849.84,23.4411,12.6328,11.3264,255,0,-3.90625,,1508.25,0.489706613625062,0,1,78.8,12.31,1.74,0,11.7647,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.83,0
198,37849.88,23.356,12.6328,11.3264,255,0,-3.90625,,1508.75,0.497100248550124,0,1,78.8,12.5,1.74,0,11.7647,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.83,0
199,37849.92,23.3986,12.518,11.3307,255,0,-3.90625,,1510.75,0.50001654807215,0,0.5,78.8,12.59,1.74,0,11.7647,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.83,0
200,37849.96,23.2303,12.518,11.3821,255,0,-3.90625,,1515.25,0.500907441016334,0,0,78.8,12.65,1.74,0,11.7647,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.85,0
201,37850,23.2303,12.4031,11.3821,255,0,-3.90625,,1512.25,0.490791866424202,0,0.5,78.8,12.37,1.74,0,11.7647,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.84,0
202,37850.04,23.1452,12.4031,11.3993,255,0,-3.90625,,1502,0.491744340878828,0,1,78.8,12.31,1.74,0,11.7647,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.81,0
203,37850.08,23.1878,12.2883,11.3993,255,0,-3.90625,,1502,0.496138482023968,0,1,78.8,12.42,1.74,0,11.7647,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.81,0
204,37850.12,23.1878,12.2883,11.408,255,0,-3.90625,,1492.5,0.511758793969849,0,1.5,78.8,12.73,1.76,0,11.7647,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.78,0
205,37850.16,23.1878,12.1734,11.408,255,0,-3.90625,,1487.25,0.517196167423096,0,2,78.8,12.82,1.76,0,11.7647,0,14.3647,6.38,-7.9847,-8.7156,1,7,0,0,0,0,0,0,3.84,4.76,0
206,37850.2,23.1878,12.1734,11.408,255,0,-3.90625,,1499,0.506337558372248,0,1,78.8,12.65,1.76,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.8,0
207,37850.24,23.2303,12.0586,11.4123,255,0,-3.90625,,1507,0.510418049104181,0,0,78.8,12.82,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.82,0
208,37850.28,23.1452,12.0586,11.4426,255,0,-3.90625,,1489.5,0.513192346424975,0,1.5,78.8,12.74,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.77,0
209,37850.32,23.2303,11.9437,11.4426,255,0,-3.90625,,1489.75,0.516328242993791,0,1,78.8,12.82,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.77,0
210,37850.36,23.1452,11.9437,11.4383,255,0,-3.90625,,1501.25,0.505578684429642,0,0,78.8,12.65,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.8,0
211,37850.4,23.1878,11.8289,11.4383,255,0,-3.90625,,1500.25,0.501916347275454,0,0,78.8,12.55,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.8,0
212,37850.44,23.1878,11.8289,11.4601,255,0,-3.90625,,1500.25,0.503516080653224,0,0,78.8,12.59,1.76,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.8,0
213,37850.48,23.2303,11.7141,11.4863,255,0,-3.90625,,1490.25,0.519778560644187,0,1,78.8,12.91,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.77,0
214,37850.52,23.8202,11.7141,11.4863,255,0,-3.90625,,1492.5,0.508542713567839,0,0.5,78.8,12.65,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.78,0
215,37850.56,23.8627,11.5992,11.4995,255,0,-3.90625,,1494,0.504016064257028,0,0.5,78.8,12.55,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.78,0
216,37850.6,23.7776,11.5992,11.5524,255,0,-3.90625,,1501.75,0.496221075412019,0,0,78.8,12.42,1.76,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.81,0
217,37850.64,23.9459,11.4844,11.5524,255,0,-3.90625,,1507.75,0.499419665063837,0,-0.5,78.8,12.55,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.82,0
218,37850.68,23.7776,11.4844,11.5524,255,0,-3.90625,,1517,0.503493737640079,0,-1.5,78.8,12.73,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.85,0
219,37850.72,23.8627,11.3695,11.5524,255,0,-3.90625,,1517.5,0.500164744645799,0,-1.5,78.8,12.65,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.86,0
220,37850.76,23.7351,11.2547,11.588,255,0,-3.90625,,1512,0.498015873015873,0,-1,78.8,12.55,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.84,0
221,37850.8,23.8627,11.2547,11.6103,255,0,-3.90625,,1505.25,0.49825610363727,0,0,78.8,12.5,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.82,0
222,37850.84,24.2418,11.1398,11.6103,255,0,-3.90625,,1508.75,0.503065451532726,0,-0.5,78.8,12.65,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.83,0
223,37850.88,24.1992,11.1398,11.6238,255,0,-3.90625,,1509.75,0.496770988574267,0,-0.5,78.8,12.5,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.83,0
224,37850.92,24.1992,11.1398,11.6824,255,0,-3.90625,,1510,0.489139072847682,0,-0.5,78.8,12.31,1.72,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.83,0
225,37850.96,24.1992,11.1398,11.6824,255,0,-3.90625,,1520.5,0.485761262742519,0,-1.5,78.8,12.31,1.76,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.87,0
226,37851,24.2843,11.1398,11.696,255,0,-3.90625,,1511,0.498345466578425,0,-0.5,78.8,12.55,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.84,0
227,37851.04,24.1567,11.1398,11.696,255,0,-3.90625,,1512.5,0.490710743801653,0,-0.5,78.8,12.37,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.84,0
228,37851.08,24.1992,11.1398,11.7417,255,0,-3.90625,,1502.25,0.499251123315027,0,0,78.8,12.5,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.81,0
229,37851.12,24.2418,11.1398,11.7462,255,0,-3.90625,,1499.5,0.494964988329443,0,0.5,78.8,12.37,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.8,0
230,37851.16,24.2418,11.1398,11.7462,255,0,-3.90625,,1501.25,0.508776019983347,0,0.5,78.8,12.73,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.8,0
231,37851.2,23.5243,11.1398,11.7692,255,0,-3.90625,,1508,0.494164456233422,0,-0.5,78.8,12.42,1.74,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.83,0
232,37851.24,23.5668,11.1398,11.7969,255,0,-3.90625,,1505.5,0.50016605778811,0,0,78.8,12.55,1.76,0,11.7647,0,14.3647,6.525,-7.8397,-8.7156,1,7,0,0,0,0,0,0,3.84,4.82,0
